date,ic,rolling_mean_20,rolling_std_20
2022-03-03,0.7,-5.551115123125783e-18,0.5730803195291033
2022-03-04,0.9999999999999999,0.04999999999999999,0.61515937173352
2022-03-07,-0.3,0.0049999999999999906,0.6056531924077379
2022-03-08,0.0,0.05499999999999998,0.5576973334968295
2022-03-09,-0.7999999999999999,-0.00500000000000001,0.5826211190997567
2022-03-10,-0.7,-0.05500000000000001,0.5977809843606253
2022-03-11,-0.8999999999999998,-0.05500000000000001,0.5977809843606253
2022-03-14,0.3,-0.010000000000000005,0.5883965723181855
2022-03-15,0.3,-0.015000000000000005,0.5851450562399938
2022-03-16,0.3,-0.0050000000000000044,0.5889106803868346
2022-03-17,-0.8999999999999998,-0.07999999999999999,0.6031496279400418
2022-03-18,0.7,-0.06,0.6227274473509344
2022-03-21,-0.3,-0.06499999999999999,0.6243101455965113
2022-03-22,0.09999999999999999,-0.01,0.584807660688538
2022-03-23,0.19999999999999998,-0.01,0.584807660688538
2022-03-24,0.0,0.024999999999999998,0.5618344015248997
2022-03-25,0.09999999999999999,0.049999999999999996,0.5529823448214334
2022-03-28,-0.09999999999999999,0.039999999999999994,0.5538382815454916
2022-03-29,-0.6,-0.02,0.5549774770204645
2022-03-30,0.0,-0.045,0.5414162714098725
2022-03-31,-0.19999999999999998,-0.09,0.5128865679455329
2022-04-01,-0.3,-0.15499999999999997,0.4454152409180738
2022-04-06,-0.7,-0.175,0.4609772228646448
2022-04-07,-0.09999999999999999,-0.18,0.45951919953016385
2022-04-08,0.7,-0.10499999999999998,0.4751454071068531
2022-04-11,-0.8999999999999998,-0.11499999999999999,0.49019330236572073
2022-04-12,0.09999999999999999,-0.06499999999999997,0.45569495798926984
2022-04-13,-0.3,-0.09499999999999999,0.4501169438689185
2022-04-14,0.9999999999999999,-0.06,0.5061724274551013
2022-04-15,-0.8999999999999998,-0.12,0.5317300462690288
2022-04-18,0.8999999999999998,-0.030000000000000006,0.5449287737136413
2022-04-19,0.6,-0.035,0.5382965334225525
2022-04-20,-0.49999999999999994,-0.045,0.5452908446537116
2022-04-21,-0.19999999999999998,-0.06,0.5452184497013441
2022-04-22,-0.49999999999999994,-0.095,0.550095685456535
2022-04-25,0.7,-0.06,0.5780183934425401
2022-04-26,-0.3,-0.08,0.5791100249975232
2022-04-27,0.8999999999999998,-0.030000000000000006,0.6190825129938149
2022-04-28,-0.8999999999999998,-0.045,0.6369954143435705
2022-04-29,0.3,-0.030000000000000006,0.6416262233780006
2022-05-05,-0.8999999999999998,-0.06499999999999999,0.6698585868045506
2022-05-06,-0.3,-0.06499999999999999,0.6698585868045506
2022-05-09,0.0,-0.029999999999999992,0.6530092285960276
2022-05-10,-0.6,-0.05499999999999998,0.6652858507122293
2022-05-11,0.6,-0.059999999999999984,0.6596649867446673
2022-05-12,-0.8999999999999998,-0.059999999999999984,0.6596649867446673
2022-05-13,0.7999999999999999,-0.024999999999999994,0.6866202505177462
2022-05-16,-0.8999999999999998,-0.05499999999999998,0.7119099588246285
2022-05-17,0.3,-0.08999999999999998,0.6734827001255645
2022-05-18,0.8999999999999998,1.1102230246251566e-17,0.6797832471883186
2022-05-19,-0.7,-0.07999999999999999,0.6622131951188179
2022-05-20,-0.09999999999999999,-0.11499999999999999,0.6425893343587169
2022-05-23,-0.09999999999999999,-0.09499999999999999,0.6361686304084707
2022-05-24,-0.49999999999999994,-0.10999999999999999,0.6422821154208435
2022-05-25,-0.09999999999999999,-0.08999999999999998,0.6356927427286666
2022-05-26,0.19999999999999998,-0.11499999999999999,0.6123939220709769
2022-05-27,0.3,-0.08499999999999998,0.6175290319192757
2022-05-30,0.3,-0.11499999999999999,0.5806303289937311
2022-05-31,0.7999999999999999,-0.029999999999999992,0.5840872321296212
2022-06-01,0.49999999999999994,-0.019999999999999987,0.5916969352277351
2022-06-02,0.7,0.06,0.5743646375275074
2022-06-06,-0.49999999999999994,0.05,0.5826437026266791
2022-06-07,0.3,0.065,0.5851450562399934
2022-06-08,-0.9999999999999999,0.045,0.615137981953728
2022-06-09,0.7,0.05,0.620271587375452
2022-06-10,0.09999999999999999,0.1,0.5785644666804755
2022-06-13,-0.7999999999999999,0.019999999999999997,0.5872325819155114
2022-06-14,-0.09999999999999999,0.059999999999999984,0.5471457036773948
2022-06-15,0.49999999999999994,0.06999999999999998,0.553553116359739
2022-06-16,0.7,0.059999999999999984,0.5393953730067143
2022-06-17,0.7999999999999999,0.13499999999999998,0.5323977539594362
2022-06-20,0.0,0.13999999999999999,0.5305409354710776
2022-06-21,0.7,0.18,0.5415377714386472
2022-06-22,0.7,0.24,0.5285531392893539
2022-06-23,0.8999999999999998,0.2899999999999999,0.5418292603472247
2022-06-24,-0.3,0.26499999999999996,0.5575085555161318
2022-06-27,-0.09999999999999999,0.24499999999999997,0.5633312571330988
2022-06-28,-0.8999999999999998,0.18499999999999997,0.6183807377676838
2022-06-29,0.0,0.14499999999999996,0.6021671388891081
2022-06-30,-0.3,0.10499999999999998,0.6039126810357514
2022-07-01,-0.7999999999999999,0.029999999999999992,0.6190825129938146
2022-07-04,0.0,0.05499999999999999,0.606521575092454
2022-07-05,0.39999999999999997,0.059999999999999984,0.6090544872349701
2022-07-06,0.3,0.125,0.5571308076584035
2022-07-07,-0.7,0.05499999999999998,0.568909390621074
2022-07-08,-0.8999999999999998,0.004999999999999999,0.6073887162530917
2022-07-11,-0.3,0.029999999999999992,0.5822822610890247
2022-07-12,0.9999999999999999,0.08499999999999999,0.6200806399170995
2022-07-13,0.8999999999999998,0.10499999999999998,0.6402918742343416
2022-07-14,-0.09999999999999999,0.06499999999999997,0.6259939464983916
2022-07-15,0.09999999999999999,0.02999999999999999,0.6018392861186358
2022-07-18,-0.39999999999999997,0.00999999999999999,0.6094864101934726
2022-07-19,0.6,0.004999999999999988,0.6039126810357514
2022-07-20,0.6,-1.1102230246251566e-17,0.5982430416161186
2022-07-21,-0.3,-0.06,0.5623259964787234
2022-07-22,0.3,-0.03,0.5648474409776033
2022-07-25,0.09999999999999999,-0.02,0.5653131409833145
2022-07-26,-0.8999999999999998,-0.02,0.5653131409833145
2022-07-27,-0.49999999999999994,-0.045,0.5753488644200782
2022-07-28,0.6,0.0,0.5893796917545016
2022-07-29,0.7,0.07499999999999998,0.5775401558151148
2022-08-01,-0.3,0.059999999999999984,0.5834561274265432
2022-08-02,0.0,0.039999999999999994,0.5780183934425395
2022-08-03,-0.09999999999999999,0.019999999999999993,0.5754632001586564
2022-08-04,-0.39999999999999997,0.034999999999999996,0.5593934685278141
2022-08-05,0.8999999999999998,0.12499999999999996,0.5456767888546629
2022-08-08,0.8999999999999998,0.18499999999999997,0.5622089890498199
2022-08-09,-0.7,0.09999999999999998,0.561014119345728
2022-08-10,-0.7999999999999999,0.01499999999999998,0.5622089890498201
2022-08-11,0.7,0.05499999999999998,0.5817170590949735
2022-08-12,0.19999999999999998,0.059999999999999984,0.5825533632660884
2022-08-15,-0.49999999999999994,0.05499999999999998,0.5871205381485041
2022-08-16,0.09999999999999999,0.02999999999999999,0.5731721519661204
2022-08-17,0.9999999999999999,0.04999999999999998,0.6004384363025682
2022-08-18,-0.6,0.03499999999999998,0.6132527597723638
2022-08-19,0.6,0.04999999999999998,0.623656450636929
2022-08-22,0.7,0.07999999999999999,0.640394615184961
2022-08-23,-0.7,0.08999999999999998,0.6256785789928611
2022-08-24,0.0,0.11499999999999996,0.6106726231227158
2022-08-25,-0.3,0.06999999999999998,0.6061960773631959
2022-08-26,0.8999999999999998,0.07999999999999997,0.6186572897051021
2022-08-29,0.7999999999999999,0.13499999999999995,0.6318519146962067
2022-08-30,0.6,0.16499999999999998,0.6393047210179109
2022-08-31,0.7,0.205,0.646834396767909
2022-09-01,0.6,0.25499999999999995,0.6361686304084703
2022-09-02,0.3,0.22499999999999995,0.6180401962740981
2022-09-05,-0.3,0.16499999999999998,0.6072153870874724
2022-09-06,-0.3,0.185,0.5833433583098465
2022-09-07,0.7,0.26,0.5452184497013434
2022-09-08,0.8999999999999998,0.26999999999999996,0.5554514522345522
2022-09-09,-0.09999999999999999,0.255,0.5614595640874439
2022-09-13,0.19999999999999998,0.2899999999999999,0.5330152560273431
2022-09-14,0.49999999999999994,0.30999999999999994,0.533015256027343
2022-09-15,-0.7999999999999999,0.21999999999999997,0.5615767276629534
2022-09-16,-0.8999999999999998,0.205,0.5880162905011529
2022-09-19,-0.8999999999999998,0.12999999999999998,0.6292016662741006
2022-09-20,-0.3,0.08,0.6212042633804961
2022-09-21,0.0,0.11499999999999999,0.5940715888102867
2022-09-22,0.3,0.12999999999999998,0.5948020457969272
2022-09-23,-0.8999999999999998,0.1,0.6316228054947447
2022-09-26,-0.09999999999999999,0.05000000000000001,0.603934468386482
2022-09-27,0.49999999999999994,0.03500000000000002,0.5878372492271537
2022-09-28,-0.09999999999999999,1.5959455978986624e-17,0.5730803195291028
2022-09-29,0.49999999999999994,-0.009999999999999985,0.561857820561675
2022-09-30,-0.7,-0.07499999999999998,0.5627704028427483
2022-10-10,-0.6,-0.11999999999999997,0.5671721171975184
2022-10-11,-0.8999999999999998,-0.14999999999999997,0.5924969464722558
2022-10-12,0.49999999999999994,-0.10999999999999996,0.6086222577523588
2022-10-13,0.7,-0.10999999999999996,0.6086222577523588
2022-10-14,-0.6,-0.18499999999999997,0.5687243342965487
2022-10-17,0.6,-0.14999999999999997,0.5951558840470195
2022-10-18,0.19999999999999998,-0.14999999999999997,0.5951558840470195
2022-10-19,-0.39999999999999997,-0.19499999999999995,0.5771755183194869
2022-10-20,0.3,-0.13999999999999996,0.5688400015544097
2022-10-21,0.6,-0.06499999999999997,0.5622089890498201
2022-10-24,0.09999999999999999,-0.014999999999999986,0.5274317117185081
2022-10-25,0.0,1.457167719820518e-17,0.5231483637805965
2022-10-26,0.09999999999999999,0.005000000000000014,0.5236260216283329
2022-10-27,-0.39999999999999997,-0.02999999999999998,0.526257891552281
2022-10-28,0.09999999999999999,0.020000000000000004,0.48514783422440544
2022-10-31,-0.7,-0.009999999999999992,0.5108300778351371
2022-11-01,-0.09999999999999999,-0.039999999999999994,0.4967261238401528
2022-11-02,0.39999999999999997,-0.014999999999999994,0.5060424363315993
2022-11-03,-0.49999999999999994,-0.06499999999999999,0.5018649430400884
2022-11-04,0.8999999999999998,0.015000000000000003,0.5224184650561067
2022-11-07,0.49999999999999994,0.06999999999999999,0.5120649629839841
2022-11-08,-0.09999999999999999,0.10999999999999999,0.46100576546229133
2022-11-09,-0.39999999999999997,0.06499999999999999,0.46484292763085094
2022-11-10,0.7,0.06499999999999999,0.46484292763085094
2022-11-11,0.7,0.13,0.45779793290099124
2022-11-14,-0.8999999999999998,0.05500000000000001,0.49786385794977234
2022-11-15,0.09999999999999999,0.05000000000000001,0.49683206947937386
2022-11-16,0.8999999999999998,0.11499999999999999,0.5193872908482997
2022-11-17,-0.8999999999999998,0.05500000000000001,0.5642647754752238
2022-11-18,-0.19999999999999998,0.015000000000000008,0.5518151864528554
2022-11-21,0.7999999999999999,0.05,0.5790191343079574
2022-11-22,-0.8999999999999998,0.005000000000000016,0.6168468205316451
2022-11-23,0.49999999999999994,0.025000000000000012,0.626498204307083
2022-11-24,0.8999999999999998,0.09,0.647180118099403
2022-11-25,-0.7999999999999999,0.04500000000000001,0.6770485483642252
2022-11-28,0.8999999999999998,0.125,0.6789116677680376
2022-11-29,-0.7,0.095,0.7022332795783519
2022-11-30,-0.6,0.045,0.7148610464904862
2022-12-01,-0.49999999999999994,0.045,0.7148610464904862
2022-12-02,0.8999999999999998,0.045,0.7148610464904862
2022-12-05,-0.7,-0.014999999999999994,0.7249500890260977
2022-12-06,-0.9999999999999999,-0.059999999999999984,0.7576973427153446
2022-12-07,0.7999999999999999,0.0,0.7766324064426114
2022-12-08,0.19999999999999998,-0.025,0.7607994410313954
2022-12-09,-0.6,-0.09,0.7510694130091401
2022-12-12,0.09999999999999999,-0.04000000000000001,0.7272153087381737
2022-12-13,0.7,-0.010000000000000009,0.7454422918820177
2022-12-14,-0.7,-0.09,0.7283001116514939
2022-12-15,-0.49999999999999994,-0.07,0.7101519481587611
2022-12-16,-0.3,-0.075,0.7114662399062343
2022-12-19,-0.7,-0.15,0.6932000546663808
2022-12-20,0.6,-0.07500000000000002,0.6889160058801757
2022-12-21,0.8999999999999998,-0.05500000000000001,0.711909958824628
2022-12-22,0.8999999999999998,-0.055000000000000014,0.711909958824628
2022-12-23,0.6,0.01499999999999998,0.7035810655421826
2022-12-26,-0.49999999999999994,-0.05500000000000001,0.6801509120466532
2022-12-27,-0.6,-0.05000000000000001,0.6755115021031719
2022-12-28,0.19999999999999998,-0.010000000000000012,0.6648308055437859
2022-12-29,0.3,0.02999999999999998,0.6578273649714356
2022-12-30,-0.39999999999999997,-0.03500000000000001,0.6310183915911762
2023-01-03,0.19999999999999998,0.009999999999999988,0.6129308366580319
2023-01-04,-0.7,0.024999999999999988,0.5901605490747495
2023-01-05,-0.6,-0.04500000000000001,0.576262915142403
2023-01-06,0.3,-0.040000000000000015,0.5789282293487177
2023-01-09,-0.49999999999999994,-0.03500000000000001,0.574250083060278
2023-01-10,0.3,-0.025000000000000012,0.578450743934083
2023-01-11,-0.09999999999999999,-0.065,0.5527681535498828
2023-01-12,-0.49999999999999994,-0.05500000000000001,0.5423875095596461
2023-01-13,-0.6,-0.06000000000000001,0.5471457036773942
2023-01-16,-0.8999999999999998,-0.09,0.5766509479654681
2023-01-17,0.6,-0.025,0.5775401558151145
2023-01-18,0.49999999999999994,-0.030000000000000006,0.5722531644390668
2023-01-19,0.6,-0.045,0.5500956854565341
2023-01-20,-0.09999999999999999,-0.095,0.5031218331054297
2023-01-30,-0.39999999999999997,-0.145,0.4795557154393281
2023-01-31,-0.3,-0.13499999999999995,0.4738143096192848
2023-02-01,-0.39999999999999997,-0.12499999999999997,0.4655217785622805
2023-02-02,-0.3,-0.14999999999999997,0.46054887162807623
2023-02-03,-0.3,-0.18,0.4490926524964702
2023-02-06,-0.49999999999999994,-0.185,0.4522167621838
2023-02-07,0.3,-0.18,0.45722273738184427
2023-02-08,0.39999999999999997,-0.125,0.45753918440190167
2023-02-09,-0.7,-0.12999999999999998,0.46351063122991837
2023-02-10,0.9999999999999999,-0.09499999999999997,0.5206018783960283
2023-02-13,-0.8999999999999998,-0.11499999999999999,0.5441313695868126
2023-02-14,0.7,-0.09499999999999997,0.5670561097272004
2023-02-15,-0.09999999999999999,-0.09499999999999999,0.5670561097272004
2023-02-16,-0.6,-0.09999999999999999,0.5712405705774788
2023-02-17,-0.49999999999999994,-0.09499999999999999,0.5670561097272004
2023-02-20,-0.49999999999999994,-0.07499999999999998,0.5437443284640692
2023-02-21,-0.09999999999999999,-0.10999999999999999,0.5200202425209796
2023-02-22,-0.9999999999999999,-0.18499999999999997,0.5353552681704872
2023-02-23,-0.39999999999999997,-0.23499999999999996,0.5039580183016498
2023-02-24,0.8999999999999998,-0.185,0.5640781954005272
2023-02-27,-0.6,-0.195,0.5698337707751173
2023-02-28,-0.6,-0.20999999999999996,0.5766509479654683
2023-03-01,0.0,-0.19,0.5766509479654682
2023-03-02,-0.7,-0.20999999999999996,0.5875013997743679
2023-03-03,-0.8999999999999998,-0.24,0.6073237236129982
2023-03-06,-0.3,-0.22999999999999998,0.6044571292098648
2023-03-07,0.49999999999999994,-0.21999999999999997,0.6152449234162549
2023-03-08,0.19999999999999998,-0.22999999999999998,0.606196077363196
2023-03-09,-0.7,-0.22999999999999998,0.606196077363196
2023-03-10,0.49999999999999994,-0.255,0.5614595640874442
2023-03-13,0.3,-0.19499999999999998,0.5529585498884491
2023-03-14,-0.49999999999999994,-0.255,0.5145002685283936
2023-03-15,-0.3,-0.265,0.5132712425424323
2023-03-16,0.7,-0.19999999999999998,0.5496410311811649
2023-03-17,-0.3,-0.19,0.5457009013041944
2023-03-20,-0.3,-0.18,0.5415377714386471
2023-03-21,0.19999999999999998,-0.16499999999999998,0.5479867459019516
2023-03-22,-0.8999999999999998,-0.15999999999999998,0.5403702434442513
2023-03-23,0.09999999999999999,-0.13499999999999998,0.5402484808425018
2023-03-24,0.49999999999999994,-0.15499999999999997,0.5062504061076989
2023-03-27,-0.49999999999999994,-0.14999999999999997,0.502100849588899
2023-03-28,0.3,-0.10499999999999998,0.49997368351796845
2023-03-29,-0.3,-0.11999999999999997,0.5011565571124871
2023-03-30,0.8999999999999998,-0.039999999999999994,0.530540935471077
2023-03-31,-0.9999999999999999,-0.045,0.5394685493978985
2023-04-03,0.3,-0.015000000000000005,0.5412218146301737
2023-04-04,-0.3,-0.05500000000000001,0.5306153329663087
2023-04-06,-0.3,-0.08,0.5297467120684826
2023-04-07,0.39999999999999997,-0.025,0.5189817966587625
2023-04-10,0.3,-0.035,0.5101857246966146
2023-04-11,-0.09999999999999999,-0.05500000000000001,0.5041668479048529
2023-04-12,-0.7999999999999999,-0.06999999999999999,0.5222421297686184
2023-04-13,0.6,-0.025000000000000005,0.5398586559656627
2023-04-14,0.7999999999999999,-0.02,0.5473380558379074
2023-04-17,0.39999999999999997,0.014999999999999996,0.5508605707627401
2023-04-18,0.49999999999999994,0.05499999999999999,0.5558066683943059
2023-04-19,0.39999999999999997,0.06499999999999999,0.5603335472827995
2023-04-20,-0.7,0.07499999999999998,0.5437443284640688
2023-04-21,0.6,0.09999999999999998,0.5563035899673175
2023-04-24,-0.7,0.03999999999999999,0.5752802520694168
2023-04-25,0.09999999999999999,0.06999999999999999,0.5611079265730943
2023-04-26,0.7999999999999999,0.09499999999999999,0.5826211190997556
2023-04-27,0.6,0.13999999999999999,0.5852574782003837
2023-04-28,0.3,0.10999999999999999,0.5590405314370978
2023-05-04,-0.3,0.145,0.5052097011195075
2023-05-05,0.6,0.15999999999999998,0.5144235404288643
2023-05-08,-0.9999999999999999,0.125,0.5683540408842649
2023-05-09,-0.09999999999999999,0.13499999999999998,0.5622089890498194
2023-05-10,0.6,0.145,0.5689093906210733
2023-05-11,-0.3,0.11499999999999999,0.5760802210218908
2023-05-12,0.09999999999999999,0.12499999999999997,0.5738833551020249
2023-05-15,0.3,0.18,0.5317300462690274
2023-05-16,-0.3,0.13499999999999998,0.5323977539594354
2023-05-17,-0.19999999999999998,0.08499999999999999,0.5132712425424316
2023-05-18,-0.8999999999999998,0.02,0.5521250811755947
2023-05-19,-0.19999999999999998,-0.01499999999999999,0.5421934011130397
2023-05-22,-0.8999999999999998,-0.07999999999999999,0.567172117197518
2023-05-23,0.09999999999999999,-0.03999999999999998,0.5490661929226072
2023-05-24,0.8999999999999998,-0.024999999999999984,0.5711253894954373
2023-05-25,-0.49999999999999994,-0.014999999999999989,0.5603335472827997
2023-05-26,-0.39999999999999997,-0.03999999999999999,0.5660574640719599
2023-05-29,-0.3,-0.09499999999999999,0.5325954325159402
2023-05-30,-0.09999999999999999,-0.12999999999999998,0.5068997617094054
2023-05-31,0.19999999999999998,-0.13499999999999998,0.5029125695700778
2023-06-01,-0.7,-0.15499999999999997,0.5175600651640648
2023-06-02,-0.7,-0.21999999999999997,0.499051732367444
2023-06-05,-0.09999999999999999,-0.175,0.46438980903637583
2023-06-06,-0.8999999999999998,-0.21499999999999994,0.4912658193515579
2023-06-07,0.09999999999999999,-0.24,0.45929007002225974
2023-06-08,0.0,-0.22499999999999995,0.46211755168890417
2023-06-09,0.7999999999999999,-0.19,0.5118593556827886
2023-06-12,0.39999999999999997,-0.18499999999999997,0.5173566417248759
2023-06-13,0.6,-0.13999999999999999,0.5452184497013434
2023-06-14,-0.09999999999999999,-0.13499999999999995,0.5450977700810818
2023-06-15,0.6,-0.05999999999999998,0.5374403271649396
2023-06-16,-0.7,-0.08499999999999999,0.5556172480366218
2023-06-19,-0.19999999999999998,-0.04999999999999999,0.5226450944348771
2023-06-20,-0.49999999999999994,-0.07999999999999999,0.5307393056165289
2023-06-21,-0.6,-0.15499999999999997,0.48933359625213985
2023-06-26,-0.7,-0.16499999999999998,0.49870885927140807
2023-06-27,0.49999999999999994,-0.11999999999999997,0.5166694963136997
2023-06-28,0.09999999999999999,-0.09999999999999999,0.5170768038237947
2023-06-29,-0.7999999999999999,-0.13499999999999998,0.5402484808425019
2023-06-30,-0.3,-0.15999999999999998,0.535478143443094
2023-07-03,0.7999999999999999,-0.08499999999999999,0.5603335472827999
2023-07-04,-0.7,-0.08499999999999999,0.5603335472827999
2023-07-05,-0.19999999999999998,-0.08999999999999998,0.5609202964302218
2023-07-06,-0.6,-0.075,0.5418049755944908
2023-07-07,0.8999999999999998,-0.03500000000000001,0.5833433583098465
2023-07-10,0.09999999999999999,-0.030000000000000006,0.5840872321296208
2023-07-11,-0.6,-0.1,0.5628872935705312
2023-07-12,-0.6,-0.15,0.560544847729233
2023-07-13,-0.39999999999999997,-0.2,0.5341003256830466
2023-07-14,0.7,-0.15999999999999998,0.5706874893725246
2023-07-17,0.19999999999999998,-0.18,0.5492578725210184
2023-07-18,0.0,-0.14499999999999996,0.536533709148485
2023-07-19,-0.9999999999999999,-0.185,0.5696490147450441
2023-07-20,-0.3,-0.175,0.5655691125341191
2023-07-21,0.6,-0.11499999999999999,0.5815360784390898
2023-07-24,-0.09999999999999999,-0.08499999999999999,0.565010479641982
2023-07-25,-0.3,-0.12499999999999997,0.5495213227987843
2023-07-26,0.19999999999999998,-0.12,0.5521250811755949
2023-07-27,0.0,-0.07999999999999999,0.5287522551899144
2023-07-28,-0.7,-0.09999999999999999,0.5448321808255798
2023-07-31,-0.09999999999999999,-0.145,0.502074643223914
2023-08-01,0.0,-0.10999999999999999,0.4854731820876569
2023-08-02,-0.49999999999999994,-0.12499999999999997,0.4929769931644612
2023-08-03,-0.7,-0.12999999999999998,0.4985241376197076
2023-08-04,0.7999999999999999,-0.13499999999999995,0.4880411975707741
2023-08-07,-0.19999999999999998,-0.14999999999999997,0.4850393364405988
2023-08-08,-0.09999999999999999,-0.12499999999999997,0.4733697786809173
2023-08-09,-0.3,-0.10999999999999996,0.4621460238587156
2023-08-10,0.6,-0.05999999999999996,0.48275525018268506
2023-08-11,-0.09999999999999999,-0.09999999999999996,0.4483889289210282
2023-08-14,0.7,-0.07499999999999997,0.47889675845964685
2023-08-15,0.3,-0.05999999999999996,0.48601494453955724
2023-08-16,0.3,0.005000000000000027,0.4382681226925138
2023-08-17,0.7,0.05500000000000003,0.45822885571570626
2023-08-18,-0.3,0.010000000000000028,0.4459171506716883
2023-08-21,-0.7,-0.01999999999999997,0.47306392135123754
2023-08-22,0.0,-0.0049999999999999715,0.4684520983206842
2023-08-23,0.09999999999999999,-0.00999999999999997,0.4666791978267404
2023-08-24,0.0,-0.00999999999999997,0.4666791978267404
2023-08-25,0.19999999999999998,0.035000000000000024,0.43922779127871475
2023-08-28,-0.19999999999999998,0.030000000000000027,0.4414092265269918
2023-08-29,0.7999999999999999,0.07000000000000002,0.47361987867242583
2023-08-30,0.19999999999999998,0.10500000000000002,0.45477004021118556
2023-08-31,-0.7,0.10500000000000002,0.45477004021118556
2023-09-01,-0.49999999999999994,0.04000000000000002,0.4429565738487112
2023-09-04,-0.19999999999999998,0.04000000000000003,0.4429565738487112
2023-09-05,0.3,0.06000000000000003,0.445326609887264
2023-09-06,-0.3,0.06000000000000003,0.445326609887264
2023-09-07,0.39999999999999997,0.050000000000000024,0.4346807661043353
2023-09-08,0.09999999999999999,0.06000000000000003,0.4333468283998508
2023-09-11,0.49999999999999994,0.050000000000000024,0.4198997374060663
2023-09-12,-0.09999999999999999,0.03000000000000002,0.41688064680938325
2023-09-13,0.09999999999999999,0.020000000000000025,0.4124381931367341
2023-09-14,0.7,0.020000000000000025,0.4124381931367341
2023-09-15,0.0,0.035000000000000024,0.40558599581346394
2023-09-18,0.7,0.10500000000000002,0.3926629732051583
2023-09-19,0.3,0.12000000000000002,0.3941680111990706
2023-09-20,0.6,0.14500000000000002,0.4084308870221292
2023-09-21,0.49999999999999994,0.16999999999999998,0.4143479341402763
2023-09-22,-0.6,0.13000000000000003,0.44850629286203014
2023-09-25,0.09999999999999999,0.145,0.44185613281390834
2023-09-26,0.9999999999999999,0.155,0.4593760069806353
2023-09-27,0.0,0.14500000000000002,0.46052030071259625
2023-09-28,0.7,0.215,0.43075820546908483
2023-10-09,-0.19999999999999998,0.22999999999999998,0.4092354874769846
2023-10-10,0.0,0.24,0.4005259699839423
2023-10-11,-0.09999999999999999,0.22000000000000003,0.40730177613423707
2023-10-12,0.49999999999999994,0.26,0.39256243217849257
2023-10-13,0.9999999999999999,0.29,0.42537908789813755
2023-10-16,-0.7999999999999999,0.24500000000000002,0.4893335962521391
2023-10-17,-0.3,0.20500000000000002,0.49997368351796806
2023-10-18,-0.49999999999999994,0.185,0.5203996439984209
2023-10-19,0.49999999999999994,0.205,0.5246301955713778
2023-10-20,0.3,0.185,0.5122448016740672
2023-10-23,0.8999999999999998,0.22999999999999998,0.5341988590896002
2023-10-24,-0.39999999999999997,0.175,0.5398586559656626
2023-10-25,-0.09999999999999999,0.15499999999999997,0.5423875095596458
2023-10-26,-0.6,0.095,0.5567528035048638
2023-10-27,0.3,0.08499999999999999,0.5508605707627402
2023-10-30,0.09999999999999999,0.12,0.5267577092084419
2023-10-31,-0.19999999999999998,0.10499999999999998,0.5316063046634172
2023-11-01,-0.3,0.039999999999999994,0.49460244535118075
2023-11-02,0.6,0.06999999999999999,0.5100051599326169
2023-11-03,-0.8999999999999998,-0.009999999999999992,0.5310367218940696
2023-11-06,0.3,0.015000000000000008,0.5333854141237829
2023-11-07,0.6,0.045,0.5491380806126512
2023-11-08,0.6,0.08,0.5615767276629533
2023-11-09,0.8999999999999998,0.09999999999999999,0.5839971160707444
2023-11-10,-0.9999999999999999,5.551115123125783e-18,0.5929409307582167
2023-11-13,0.09999999999999999,0.045,0.5623961892511451
2023-11-14,-0.7,0.025,0.5820788515945958
2023-11-15,0.6,0.08,0.5818301434177099
2023-11-16,0.09999999999999999,0.06,0.5734475610403772
2023-11-17,-0.7,0.010000000000000004,0.5946250477136162
2023-11-20,0.3,-0.019999999999999987,0.5615767276629534
2023-11-21,0.3,0.01500000000000001,0.5584518072785072
2023-11-22,-0.49999999999999994,-0.004999999999999988,0.5698337707751172
2023-11-23,0.3,0.040000000000000015,0.5557356433261746
2023-11-24,0.3,0.04000000000000001,0.5557356433261746
2023-11-27,-0.3,0.02000000000000001,0.5606387334760983
2023-11-28,0.7,0.06500000000000002,0.577904563237327
2023-11-29,0.39999999999999997,0.1,0.5758289219624352
2023-11-30,-0.7,0.03500000000000001,0.5896252154859402
2023-12-01,0.7,0.11499999999999999,0.5640781954005268
2023-12-04,-0.7,0.065,0.5905171685190777
2023-12-05,-0.6,0.004999999999999999,0.5942487517423725
2023-12-06,-0.39999999999999997,-0.045,0.5835237784358058
2023-12-07,0.49999999999999994,-0.06499999999999999,0.5556172480366218
2023-12-08,-0.49999999999999994,-0.039999999999999994,0.5215361924162114
2023-12-11,0.7,-0.009999999999999992,0.5466645271674002
2023-12-12,0.0,0.025000000000000005,0.5220153254455269
2023-12-13,0.09999999999999999,6.245004513516506e-18,0.5047146145152352
2023-12-14,-0.3,-0.019999999999999993,0.5084548316118878
2023-12-15,0.7,0.05,0.5062763963228816
2023-12-18,0.0,0.034999999999999996,0.5029125695700778
2023-12-19,0.0,0.02,0.4990517323674438
2023-12-20,-0.7999999999999999,0.004999999999999999,0.5195899192733879
2023-12-21,-0.39999999999999997,-0.029999999999999992,0.5222421297686186
2023-12-22,-0.7,-0.07999999999999999,0.5366563145999491
2023-12-25,0.39999999999999997,-0.045,0.544324786946369
2023-12-26,0.6,-0.04999999999999999,0.5375382483331322
2023-12-27,-0.8999999999999998,-0.11499999999999996,0.5584518072785074
2023-12-28,-0.3,-0.09499999999999997,0.5433570116463602
