date,strategy_return,cum_return,benchmark_return,cum_benchmark
2023-11-16,-0.00628796157996095,7.198119318855822,-0.00580996013378142,5.873684458743589
2023-11-17,0.0006542123866337499,7.202828417674685,0.00188082550062064,5.8847318342561925
2023-11-20,0.0107144884958846,7.280003039893691,0.00720485239784868,5.92713045852293
2023-11-21,-0.00812948889945055,7.220820335992909,-0.01129357503987744,5.860191965918458
2023-11-22,-0.00015053587060449999,7.219733343517151,0.00199362238480192,5.8718749758009485
2023-11-23,-0.0020125623518945,7.2052031799992715,-0.006438292423249401,5.834070127633981
2023-11-24,-0.01691231315812855,7.08334652745118,-0.01742610165314036,5.732405028538282
2023-11-27,-0.0011687004289971002,7.075068217325813,-0.0005478043728594601,5.729264791996647
2023-11-28,7.357843189820007e-05,7.0755887897508165,-0.0149533454834334,5.6435931161958495
2023-11-29,0.0023574202181958002,7.092268925819414,0.00255611453974,5.658018786616534
2023-11-30,-0.015228369595559151,6.984265233345936,-0.00705388819245564,5.618107754704927
2023-12-01,-0.007320279052791049,6.933138462859136,-0.011459459783207098,5.553727274832163
2023-12-04,-0.0228398089141187,6.774786905192307,-0.01997066756338722,5.442815633688773
2023-12-05,0.00326539348260855,6.796909250198583,0.006913836757776901,5.480446372482772
2023-12-06,-0.0063535857001067505,6.753724504781598,-0.0027234562305197404,5.465520616663605
2023-12-07,-0.000514723350725,6.750248205074623,-0.00364837547053242,5.445580345312081
2023-12-08,0.0033134928901842,6.772615104509116,-0.0007543133002750401,5.441472671629895
2023-12-11,0.0058959839839656004,6.812546334694866,0.00190470689840742,5.451837082165044
2023-12-12,-0.0259696893806185,6.6356266224917695,-0.029184057267446002,5.292730356546354
2023-12-13,-0.0096655580863836,6.571489587932522,-0.00897121675597222,5.245248125286863
2023-12-14,0.003920264499434251,6.5972515652724955,0.0023334269078468797,5.25748752840074
2023-12-15,0.00289356253904085,6.616341125262397,-0.01050437236159276,5.202260921715989
2023-12-18,0.0051961869274369,6.650720870524949,0.00307653637336974,5.2182658666654085
2023-12-19,-0.00526175073319415,6.615726435108194,-0.00616030715838658,5.186119746092626
2023-12-20,0.01070918352316225,6.686575463640804,0.01834595164823988,5.281264048196423
2023-12-21,0.0020831132087616,6.700504357310495,0.00381236127588862,5.30139813474151
2023-12-22,0.00152921678480125,6.710750881040329,0.0036467778286083203,5.32073115591991
2023-12-25,-0.001722444712745,6.699191983666732,-0.0048187453779133605,5.295091907255202
2023-12-26,-0.0021465786485438502,6.684811641192097,-0.00340336787684814,5.277070761553091
2023-12-27,0.0336172809552771,6.909536832267158,0.0413796175529545,5.495433931466037
2023-12-28,-0.0032481398685395,6.88709369020913,-0.0005447594333794,5.492440241991358
2023-12-29,-0.0315856950984412,6.669560048795786,-0.02656302543249812,5.346544412156866
2024-01-02,0.00182929441873625,6.681760637768475,-0.0024848329830587995,5.33325914225615
2024-01-03,-0.013809832311219149,6.589486643817188,-0.0172295675397973,5.241369393657406
2024-01-04,-0.00069621698928355,6.584898931265105,0.0012332472006161,5.247833297789528
2024-01-05,-0.01260612615630175,6.501888864611081,-0.013490020872198161,5.177039917068531
2024-01-08,0.0003998469899605,6.504488625302653,-0.00241348121283224,5.164545228490604
2024-01-09,-0.0048744650141005,6.472782723064,-0.0006776959662058397,5.161045237021968
2024-01-10,0.00598706759991145,6.511535710786523,0.01238205712570272,5.22494959397511
2024-01-11,0.00019048294754105003,6.512776047301732,-0.0035697525461418,5.206297816858554
2024-01-12,0.0003257019254913001,6.514897271000631,-0.00300803435392214,5.190637094168694
2024-01-15,0.00670991146384075,6.558611654885063,0.011953527586261961,5.252683517864114
2024-01-16,-0.02120740558443315,6.419520517449125,-0.02477200554205318,5.122564012648932
2024-01-17,0.006534928378659,6.461471624255988,0.016489016097326482,5.207030053113086
2024-01-18,-0.0009257608452858,6.455489846823326,0.00524395600104912,5.234335489607751
2024-01-19,0.00610205143920025,6.494881577933877,-0.00115829955723584,5.228272561127715
2024-01-22,-0.0071518153231109,6.448431384343019,-0.0037829804271964406,5.208494108360921
2024-01-23,0.0196613490064372,6.5752162443346505,0.00921404038054204,5.256485383397174
2024-01-24,0.02147586090925795,6.716424673846276,0.0168306266612081,5.34495532643523
2024-01-25,0.007272780442156799,6.765271755855444,-0.0037862764864741395,5.324717847761494
2024-01-26,0.0009915144807231503,6.771979620767402,-0.0008420587400097795,5.3202341225597
2024-01-29,-0.0197844348126271,6.63799983140789,-0.027111583537075556,5.175994150709124
2024-01-30,0.0015475962357350006,6.648272774959786,0.012809372035813879,5.242295385440753
2024-01-31,-0.0050226523478179505,6.6148808120977,-0.00444608049348022,5.218987718186483
2024-02-01,-0.00981330202939575,6.54996698880013,-0.01395772617801096,5.1461425166896335
2024-02-02,0.01287723470559295,6.634312451028795,0.022001263494232683,5.259364154178195
2024-02-05,0.0268214623657202,6.812254412756492,0.03493331073285466,5.443091156433339
2024-02-06,0.0137985359786655,6.906253550366735,0.0095839642904158,5.495257547706075
2024-02-07,0.01484398712811235,7.008769889171859,0.006379062984732479,5.530312141720218
2024-02-08,0.0066363050085072005,7.055282223890845,0.0018632787547956404,5.540616654841274
2024-02-19,-0.00392392796306845,7.02759780468518,-0.00936177508845418,5.488746647867306
2024-02-20,0.0645808601173465,7.481446115470525,0.04504499276828704,5.735987200927449
2024-02-21,0.0055325269593703,7.522837417799441,0.00134844692794954,5.743721875247297
2024-02-22,0.0020429122269304,7.538205914341472,0.00138094011450172,5.751653611191367
2024-02-23,-0.0275027895855472,7.330884223226811,-0.0216082515850266,5.627370432930817
2024-02-26,0.00082827989427445,7.336956247236164,0.0020345214433830803,5.6388194387464745
2024-02-27,-0.00134357045943795,7.327098529560188,-0.00466519079579722,5.6125132702016725
2024-02-28,0.014146460082940248,7.4307510364323806,0.01667401091238736,5.706096377714934
2024-02-29,-0.0031861554393428004,7.40707550859925,-0.0007611151709955201,5.701753381194692
2024-03-01,-0.015598523613790698,7.2915360663692335,-0.01109716639508402,5.638480075179841
2024-03-04,0.0073041057196112005,7.344794216656353,0.00919127245678774,5.690304881792988
2024-03-05,-0.008011597649786099,7.285950680572026,-0.00993873372705598,5.633750456747081
2024-03-06,-0.0136015721054629,7.186850297033379,-0.0015380455193371597,5.625085492100018
2024-03-07,0.00064272515465565,7.191469466502027,-0.00474586736950584,5.59838958241238
2024-03-08,0.014313657314539999,7.294405696033515,0.0387456818147816,5.815303003847718
2024-03-11,0.0391419329703266,7.579922834846028,0.026392426718370738,5.968782962221891
2024-03-12,-0.00362040673980705,7.552480431127534,-0.01320779193195564,5.889948518769862
2024-03-13,0.0023905903945557997,7.570535318301258,-0.0031844889462859004,5.871192042817647
2024-03-14,0.0021426847570932507,7.586756588930819,0.008328319659652842,5.920089206933443
2024-03-15,0.030813861521642952,7.820533855860545,0.01052647226120118,5.982406861754065
2024-03-18,0.0029173546157729,7.843349126402748,-0.00490485786195872,5.953064006424754
2024-03-19,0.004594346783686851,7.879384192234969,0.0033310698263301604,5.972894078310769
2024-03-20,-0.00212545698447485,7.862636900070223,4.777836850553994e-05,5.973179453445087
2024-03-21,-0.0169388800182076,7.7294526369932015,-0.016846342958525058,5.872553223819535
2024-03-22,-0.01017727473575075,7.650787873949549,-0.00522818236474256,5.84185044461875
2024-03-25,0.030484523819261304,7.88401849912908,0.020653294441932462,5.962503901937195
2024-03-26,-0.0181427497513439,7.740980724464415,-0.0107727411108355,5.898271391029279
2024-03-27,0.0034919914435483004,7.768012162918917,0.00103225781176794,5.9043599277485965
2024-03-28,0.00499726973820575,7.8068310150266855,0.0031818474292394,5.923146700206007
2024-03-29,0.03249291010443765,8.060497673398483,0.019679852233859062,6.039713352025531
2024-04-01,-0.0009721667279955996,8.05266152574932,-0.0041505937389272,6.014644955601699
2024-04-02,-0.008036076006601299,7.987949725672965,-0.007304406044659021,5.970711546631524
2024-04-03,-0.031338493068677156,7.737619418562021,-0.019986048230488322,5.851380617690213
2024-04-08,0.0008203499546126998,7.743966974300848,-0.00141537681699304,5.843098709216532
2024-04-09,-0.01975402214696485,7.590992479185145,-0.016391803732452,5.747319781985711
2024-04-10,-0.00307139493948515,7.567677543298906,-0.003135244426276567,5.729300529673211
2024-04-11,-0.02050042861308085,7.4125369100556915,-0.01855421312120072,5.6229978666102465
2024-04-12,0.0347022465598253,7.6697685935422495,0.03146431236939988,5.79992162793774
2024-04-15,2.6717965159850365e-05,7.669973514152316,-0.0039452468530823005,5.777039505386995
2024-04-16,-0.0038634617469854,7.640340864879997,0.008927348483465599,5.8286131502543315
2024-04-17,0.0076111730142909995,7.698492821090756,0.006901227941169119,5.868837738185133
2024-04-18,-0.0175102797050187,7.563690058486379,-0.01420222324907158,5.785487194414851
2024-04-19,-0.009154503346789099,7.494448232531889,0.004230507639146741,5.809962742187008
2024-04-22,-0.00012209754419829997,7.493533178807575,0.00571062482382322,5.843141259648029
2024-04-23,-0.0014067719488647,7.4829914865337415,0.00577238916671746,5.876870144954821
2024-04-24,0.013334571554561001,7.582773971953096,0.0075473310407318805,5.921224829422189
2024-04-25,0.019427384358708548,7.73008743641144,0.013888763447348578,6.003463320396601
2024-04-26,0.03470836570789165,7.998386138108387,0.01650772685396244,6.10256685306749
2024-04-29,-0.013563614052009799,7.88989911549214,-0.007263488942722619,6.058240926208009
2024-04-30,0.0150840407400322,8.008910675184968,0.02408107030522456,6.204129851878013
2024-05-06,0.0009183120441728001,8.016265354318694,0.00268377989239686,6.220780370824302
2024-05-07,-0.016323799415207348,7.88540944661572,-0.011175983232250001,6.15125703370846
2024-05-08,0.01977470177506345,8.041341066796813,0.00723577346125996,6.195766136106357
2024-05-09,-0.01893865531592175,7.889048880054982,-0.0018661697277360992,6.184203784903023
2024-05-10,-0.01338950564193205,7.7834184155660076,-0.01304374599346762,6.103538601560907
2024-05-13,-0.00663191095063035,7.731799477742478,-0.00314107317181886,6.084366940206383
2024-05-14,-0.0092972892343817,7.659914701695665,-0.005033685913485219,6.053740148046991
2024-05-15,0.02332274699533105,7.838564954289129,0.01804662478229966,6.162989725028338
2024-05-16,0.03578473624002205,8.119065933678646,0.021940240752310318,6.298207203349476
2024-05-17,0.0014095377366154498,8.130510063498235,0.0014503501858013,6.307341809337068
2024-05-20,-0.00316284487332315,8.104794521426397,-0.0005447313028987196,6.30390600281544
2024-05-21,-0.0045409394068398,8.067991140599712,0.0008239014991954002,6.309099800421946
2024-05-22,-0.0081244548152392,8.00244311112816,-0.008674472477731761,6.254371687843923
2024-05-23,-0.01819075663582715,7.856872616001577,-0.013840680821197122,6.167806925575343
2024-05-24,-2.0168933600900243e-05,7.856714151259474,0.00320153692357318,6.1875533871850426
2024-05-27,-0.00838111396412605,7.790866134574206,-0.00827120888380162,6.136374840639961
2024-05-28,-0.0093396444474313,7.71810221493975,-0.00270848929920788,6.11975453504816
2024-05-29,-0.0103276266444492,7.638392536860155,-0.0104944618270013,6.055531004689479
2024-05-30,-0.0008935409752361,7.6315673201435335,-0.00143061659898978,6.046867861518473
2024-05-31,-0.00558468020078325,7.588947457229783,0.00047655209412412,6.049749509060772
2024-06-03,0.0037611213067603997,7.617490409207054,0.009077299396616001,6.104664896629046
2024-06-04,-0.008963114300079249,7.549213971989574,-0.009216494316097959,6.048401287307582
2024-06-05,-0.0063545379931471,7.501242204986169,-0.00357549370811912,6.026775266560634
2024-06-06,0.00033973389800014955,7.503790631240313,-0.01722352148573218,5.922972973267347
2024-06-07,-0.00864706055110725,7.438904899289147,-0.01967658169295302,5.806429111693699
2024-06-11,-0.004605410701253999,7.40464568706035,-0.00570012453547142,5.773331742650658
2024-06-12,-0.00490507256835125,7.36832536262239,-0.009375426242433779,5.719204296724335
2024-06-13,0.0117377440814526,7.4548128800377285,0.006039008417511546,5.753742619613721
2024-06-14,-0.00778002673158775,7.396814236552051,-0.0012012508518807604,5.746830931390408
2024-06-17,0.0051220706185418,7.434701241423905,-0.0025038142623905603,5.732441934140845
2024-06-18,-0.0002560697201563502,7.432797439557568,0.00310845501496822,5.750260972019039
2024-06-19,-0.00746500244644935,7.377311588487308,-0.008479021856581382,5.701504383556244
2024-06-20,-0.010197718494010199,7.302079841665316,-0.0101867759524619,5.643424435808977
2024-06-21,0.0003774463230924001,7.304835984852479,0.00413393265327114,5.6667539723604365
2024-06-24,0.0024944285503881503,7.323057376288998,0.00236663402541918,5.680165105125104
2024-06-25,0.00119300106044535,7.331793791504612,-0.0004050212711379,5.677864517433953
2024-06-26,-0.0006425713920385503,7.327082590561865,-0.00316108919094992,5.659916281280214
2024-06-27,0.00039780563908914997,7.329997345334463,-0.01079689827028274,5.598806740972915
2024-06-28,0.0131368143994645,7.42629016000869,-0.0024088383342761,5.5853201206690555
2024-07-01,0.00869625988736625,7.490871109239117,0.01554850617910491,5.672163505077558
2024-07-02,-0.0029652381601407503,7.4686588923733055,0.0031093896485582598,5.689800471565176
2024-07-03,-0.0059976669316396496,7.423864363910822,-0.00482461684595144,5.66234936435996
2024-07-04,-0.02439932674042635,7.2427270716191545,-0.01888409421004098,5.555421025513221
2024-07-05,-0.0049683836704796,7.206742424706782,-0.013173235072956821,5.482238158414888
2024-07-08,0.01526771198930365,7.316772892428301,0.01033534189069486,5.538898964108319
2024-07-09,0.007317624888598599,7.370314291850159,-0.0010619795192176801,5.5330167668494195
2024-07-10,0.00039026706894625,7.373190682806051,0.014372807334851601,5.61254175081985
2024-07-11,0.0179638604092745,7.505641651002942,0.015142359690695661,5.697528876789811
2024-07-12,-0.0007626102767863,7.499917771546012,-0.0025432047252676995,5.68303889442801
2024-07-15,-0.0173615157990157,7.369707830663997,-0.00549999862536382,5.651782188320767
2024-07-16,0.01330375412589875,7.467752611622861,0.017590095194855,5.751197575033916
2024-07-17,0.0018279996540866,7.4814036608137116,0.00882339643710926,5.801942671226581
2024-07-18,0.007270898649047149,7.535800188584098,0.0109403636736797,5.865418034063642
2024-07-19,-0.01497038347603135,7.422986369962245,-0.00949256950959108,5.8097401456724835
2024-07-22,-0.0192864172273634,7.279823557758122,-0.0181429371803612,5.704334395175326
2024-07-23,-0.00534540883378095,7.240909924604114,-0.0052311271056916,5.674494296900795
2024-07-24,0.0039110049740188006,7.269229159335663,-0.0008387386437831198,5.669734879250057
2024-07-25,0.00443050029050845,7.301435481237872,-3.30469140135993e-06,5.669716142525954
2024-07-26,-0.00999587889203575,7.228451216429406,-0.009221768162590401,5.617431334711884
2024-07-29,0.00110410770945885,7.236432205144913,-0.0038581854856988796,5.595758242669389
2024-07-30,0.018756360285490048,7.372161334766135,0.022900708690118378,5.723905072085088
2024-07-31,-0.0167729981606754,7.2485080862579,-0.01615951146512026,5.63140956244747
2024-08-01,-0.0170270773991991,7.125087178044466,-0.00991199817827554,5.575591041123366
2024-08-02,-0.0020856337638985004,7.110226855655216,0.0063408241510076405,5.6109448834530635
2024-08-05,-0.0134596280210239,7.014525847033003,-0.01081670801177392,5.550252930978595
2024-08-06,0.0019119267800791501,7.027937106849502,0.00084360695144748,5.55493516293346
2024-08-07,0.0067488273185378,7.075367440789174,0.00359313887732308,5.574894816428405
2024-08-08,-0.0036471370463078004,7.049562606079632,-0.0014358521075740602,5.566890091956733
2024-08-09,-0.0013323206499851,7.040170328246189,-0.0024480728553254996,5.553261939434034
2024-08-12,-0.0062971211176018,6.995837523000676,0.0002431448111713197,5.554612186259682
2024-08-13,-0.00854998669885485,6.93602320523167,-0.007244573218360639,5.514371391576725
2024-08-14,0.01566190134223705,7.044654516379476,0.01057370140685312,5.572678708117751
2024-08-15,0.008301441693506849,7.103135305098099,0.00425917345978562,5.596413713371279
2024-08-16,0.0135910926579264,7.199674675191475,0.005210198006951621,5.625572136946762
2024-08-19,0.0008464927766654001,7.205769147798366,-0.00217047070106278,5.6133619974468045
2024-08-20,0.001027390754644,7.213172288400913,-0.00281856347060222,5.597540380373535
2024-08-21,-0.0020000126383103497,7.198745852661801,0.0016663095595038202,5.60686761541906
2024-08-22,0.0242908836355484,7.373609750490696,0.013959767698114101,5.685138184844389
2024-08-23,0.001027749229188,7.381187972228096,-0.00261467318130918,5.670273406500439
2024-08-26,-0.00540649639717805,7.341281606049351,-0.00445165086411062,5.645031328990648
2024-08-27,-0.0041512306482478995,7.3108062528489,-0.010843235236942179,5.583820926370494
2024-08-28,-0.016418107514972448,7.190776649768495,0.00310510804707288,5.6011592936623815
2024-08-29,0.02035967962402235,7.337178558605682,0.02252399026386872,5.727319751059211
2024-08-30,-0.0232116493891867,7.166870542397469,-0.02030493079526008,5.611026919871628
2024-09-02,0.00947754982216375,7.2347949150320385,0.00772897324082414,5.6543943967888595
2024-09-03,-0.0025972969171179994,7.216004004503245,-0.0057503329372888,5.621879746448584
2024-09-04,0.008290258291841,7.275826541535535,0.005825595925753819,5.654630546194572
2024-09-05,-0.004216093584026651,7.245150975935276,-0.005821571544804041,5.621711709910467
2024-09-06,-0.0087928552743958,7.18144541196273,-0.013743524849971881,5.544449575325935
2024-09-09,-0.011026843780268301,7.102256735288492,-0.0025141933348623606,5.530509757158169
2024-09-10,0.0132848746343857,7.196609325638021,-0.00011306503807997983,5.529884449861875
2024-09-11,0.00847091580746535,7.2575711973347214,-0.00591937574456858,5.497150985979095
2024-09-12,-0.012086973380488,7.16984912746554,-0.01768363080642264,5.399941397455879
2024-09-13,0.01732162652967935,7.294042576325645,7.473951055620223e-06,5.399981756353586
2024-09-18,0.00512239468753445,7.331405541269266,0.00796555000060016,5.44299558103615
2024-09-19,-0.00213939277816915,7.315720785200446,0.00024119755506689985,5.444308418262535
2024-09-20,0.0063809561377723,7.3624020786469995,0.00863361042941388,5.491312456203392
2024-09-23,0.05212209465348355,7.746145896667242,0.05948473413952108,5.817961717737691
2024-09-24,0.023282009314505803,7.92649173758497,0.01853084218154722,5.925773448147372
2024-09-25,0.038248783095579754,8.229670400764762,0.0661955666392109,6.318033379323078
2024-09-26,0.0647506183986721,8.76254664843153,0.06456466876265102,6.725955111690445
2024-09-27,0.1052617012785591,9.684907216178168,0.09062632581189875,7.335503711038709
2024-09-30,0.09825983691302659,10.636544619757629,0.06360372827080216,7.802069095805076
2024-10-08,-0.12238926217294345,9.334745771675902,-0.1024721880479608,7.002574004256555
2024-10-09,0.0309644852339604,9.623791369285733,0.0336095440147788,7.2379273234693615
2024-10-10,-0.039594310200974245,9.242743988500775,-0.02757272423145548,7.038357949372024
2024-10-11,0.026191311370886452,9.484823574224988,0.0152770709211516,7.145883442933032
2024-10-14,-0.029604847679582852,9.20402681704234,-0.027424662342272282,6.949910002373359
2024-10-15,-0.0136143321223927,9.078720139091716,-0.010134287121739579,6.879477618939058
2024-10-16,-0.008349084062003149,9.002921141475039,-0.013982894322951819,6.783282610396321
2024-10-17,0.0495138633179107,9.448690548335962,0.03475321117884528,7.019023463441213
2024-10-18,0.0045579651524781,9.491757350591827,-0.003595543030552971,6.9937862625459495
2024-10-21,-0.0041633738385853,9.452239616356174,0.0032347919829953603,7.016409706278816
2024-10-22,0.008401114521197598,9.531648963854982,0.01202935720567094,7.100812604936981
2024-10-23,-0.0087516857772617,9.448230967184161,-0.00974626172384882,7.03160622683726
2024-10-24,0.00220995922347435,9.469111172355605,0.01136145967665076,7.111495537445558
2024-10-25,0.01467015983753315,9.608024546773432,0.00470940020703122,7.144986416001905
2024-10-28,-0.0189851596801118,9.425614666542504,-0.013051670797623779,7.051732405446755
2024-10-29,-0.0217932425412856,9.220199960013845,-0.015141763272898439,6.944956742699653
2024-10-30,-0.010747491565702452,9.121105938709507,-0.0039195202862881,6.917735843859249
2024-10-31,0.0024963016985042,9.143874970956544,0.00399218028953056,6.945352692543283
2024-11-01,0.01741641886242545,9.303128527476371,0.01033049459050068,7.017101620962721
2024-11-04,0.03598662820532475,9.637916754941013,0.027073144728493637,7.207076628721591
2024-11-05,-0.0158502577371804,9.485153290325709,-0.01247384526424226,7.117176670047382
2024-11-06,0.06546591601572765,10.106107539026475,0.04725012439357096,7.4534641530381425
2024-11-07,-0.03188539225247945,9.783870335998875,-0.02471994131345326,7.269214956593112
2024-11-08,0.014143595454142299,9.922249440007025,-0.00042500926629014045,7.266125472877905
2024-11-11,0.0086106333807932,10.007686292247707,-0.00483218015277006,7.231014245580327
2024-11-12,0.015300436223129798,10.160808258103332,0.008003068777953318,7.2888845499220665
2024-11-13,-0.0138628392898205,10.019950606166566,-0.007887579751503799,7.2313928917350525
2024-11-14,-0.0243547193370083,9.775917521382693,-0.01766730497377324,7.103633668131594
2024-11-15,-0.01143493244301395,9.664130564957205,0.0008384240465145604,7.1095895254165855
2024-11-18,0.008072538411314549,9.74214463015478,-0.0007795532619019406,7.104047221711263
2024-11-19,0.0016967097266776003,9.758674221707462,-0.00019500297849763988,7.102661911343642
2024-11-20,0.00100422003819755,9.768474077907142,-0.0003478775482961999,7.100191054731546
2024-11-21,-0.0325190179654403,9.45081289387274,-0.031968069026277156,6.873211656994132
2024-11-22,0.00591434586443115,9.506708270027127,-0.0022768057751890803,6.8575626889993915
2024-11-25,-0.010196520683540601,9.409772922519409,0.0004883940518158995,6.860911881826653
2024-11-26,0.0095194991305889,9.499349247674372,0.01086289801945274,6.935441267919388
2024-11-27,-0.011863199274120498,9.386656574574744,-0.010439995467430841,6.863035292517677
2024-11-28,0.01469978716117545,9.52463842837604,0.011066937560314401,6.938988075574203
2024-11-29,0.0018309249123912,9.542077326156072,0.0043233174757749595,6.968987523985526
2024-12-02,0.00395841869387755,9.579848863422352,0.0028096692707806,6.988568074080122
2024-12-03,-0.00685492942370025,9.514179675573876,-0.00715059889286606,6.938595626946886
2024-12-04,-0.006658482940779299,9.450829672508558,-0.005734296776824239,6.898807660407598
2024-12-05,0.03026076158205335,9.736818975980935,0.02070119255549954,7.041621206189051
2024-12-06,0.00326879000404765,9.768646592520842,-0.0009280382976487601,7.035086312032171
2024-12-09,0.009664770017163201,9.8630583152165,0.01496987008567576,7.140400640164809
2024-12-10,-0.00864000745256115,9.777841417867986,-0.00706923875841696,7.089923443208731
2024-12-11,0.014768585519414,9.922246305043037,0.01657644718154496,7.207449184686278
2024-12-12,-0.024213453588876298,9.68199445463848,-0.02726608551820326,7.010930258848518
2024-12-13,0.0007828002166706,9.689573521995372,-0.00557770832825714,6.971825334754909
2024-12-16,0.010518001102886499,9.79148846698622,0.00826241076602456,7.029429419459631
2024-12-17,-2.4969183861699856e-05,9.791243981510407,0.00215166484902022,7.0445543956501515
2024-12-18,-0.0095147167214858,9.698083068675382,-0.00736014951519426,6.992705422030247
2024-12-19,-0.0147963294218701,9.5545870368306,-0.0068639033512421,6.944708167849725
2024-12-20,0.00644781131013135,9.616193211190312,0.0039489215192284,6.972132275378507
2024-12-23,0.009438168550227551,9.706952463529081,0.0113705917644627,7.05140954520967
2024-12-24,0.0021657747982458,9.727975536542361,-0.00037976246597174,7.048731684532204
2024-12-25,-0.0151832848124899,9.580272913322105,-0.00885534921987222,6.986312703908494
2024-12-26,0.0001049718324418001,9.581278572125107,-0.00042339686026025993,6.983354721044862
2024-12-27,0.004044068747082149,9.620025921355726,0.0056340263232299,7.022699125367681
2024-12-30,-0.01165310086875045,9.507922788934174,-0.01110164089804144,6.944735641542859
2024-12-31,-0.02527425596387945,9.26761711468185,-0.02654332605134524,6.760399259068989
2025-01-02,-0.00406925008142085,9.229904862983352,-0.007312238082216399,6.710965610155838
2025-01-03,0.0006157957055595001,9.2355885987607,-0.011114621648404118,6.6363757665035035
2025-01-06,-0.0109993505153492,9.134003122547368,-0.005019431230829584,6.603064934721595
2025-01-07,0.00033814855024395,9.137091772461181,-0.004373082357097961,6.574189187952792
2025-01-08,-0.00405758053537855,9.100017286735275,-0.00059638713140968,6.570268426121644
2025-01-09,-0.00692728751331325,9.036978850613938,-0.01036362956478962,6.502176598012086
2025-01-10,-0.0018833181612777999,9.019959344221492,-0.00053769817696758,6.498680389509013
2025-01-13,0.0183443794947005,9.185424901458662,0.02396546879836786,6.654424311614356
2025-01-14,0.00374380697863205,9.219813359306443,-0.004049240153834481,6.627478949491115
2025-01-15,-0.0043291728945651494,9.179899193218384,-0.0038761722545935995,6.601789699469195
2025-01-16,-0.00256670373469835,9.156337111674997,0.00203096260299962,6.615197687461685
2025-01-17,0.0055093068247674005,9.20678218221422,0.01811691885148638,6.735044687151969
2025-01-20,-0.006208147929695301,9.14962511647055,-0.0044042852002603395,6.705381629513254
2025-01-21,-0.02238807887473325,8.944782587688767,-0.02102818093123546,6.564379651394867
2025-01-22,-0.0002624420361618,8.94243510073343,0.01126574340059766,6.6383322681315855
2025-01-23,0.00941868825838715,9.026661109218097,0.00329683238151156,6.6602177369123945
2025-01-24,-0.0013616847055744003,9.01436964284327,-0.0015492296670282402,6.649899530005502
2025-01-27,-0.0136319525871462,8.89148618326902,-0.01767588225204638,6.532356688925186
2025-02-05,0.0014859590395543,8.904698567538121,0.0054556913435311,6.567995210765813
2025-02-06,0.0170845191452596,9.056831060697991,0.015345197008193479,6.6687823912238855
2025-02-07,-0.00522071562979315,9.009547921223009,-0.002121628929562,6.654633709577711
2025-02-10,-0.016551389062583098,8.86042738830086,-0.01068454275464984,6.583531991191194
2025-02-11,0.00548540674808525,8.909030436487564,0.01077098374780926,6.654443107271496
2025-02-12,0.011314856406880949,9.009834836600954,0.01502685497713604,6.754438458798067
2025-02-13,0.014842363663864102,9.143562081797137,0.010875262756233042,6.827894751808301
2025-02-14,0.0008468192612697,9.151305026284618,0.00438725963951582,6.857850498875771
2025-02-17,-0.0025983575786379,9.127526663515145,-0.0022811904353026804,6.842206435911
2025-02-18,0.00654950396862545,9.187307435621571,0.0045864903412222,6.873588149641955
2025-02-19,-0.012724245057359699,9.07040588439342,-0.0091988735746297,6.810358881249326
2025-02-20,0.014129630471395399,9.198567367765468,0.00816866769535938,6.865990439836391
2025-02-21,0.0004057651244860497,9.202299825598542,-0.00078693234963308,6.860587369847012
2025-02-24,-0.01346852380115465,9.078358431372108,-0.0155530270551799,6.753884468869356
2025-02-25,0.00466096866096865,9.120672375513774,0.0052406006795087,6.789278880406236
2025-02-26,0.0025532563545596,9.14395979021441,0.01071177740578914,6.862004124518974
2025-02-27,-0.0225945793358783,8.93735586529033,-0.010193128778587421,6.792058832798554
2025-02-28,0.0128605691752155,9.052295348639415,0.00343850469496356,6.815413358983601
2025-03-03,-0.0249232977946952,8.826682295939742,-0.012594068754270599,6.729579574551787
2025-03-04,-0.00510704925700795,8.781603994678417,-5.928946634068e-05,6.729180581370114
2025-03-05,0.01988052739783235,8.956186913491536,0.01720064804291368,6.8449268481674705
2025-03-06,0.01682693344296045,9.106892074587572,0.00420054098704276,6.873679243946507
2025-03-07,-0.0072026863371212994,9.041297987468301,-0.00856613850900294,6.814798355476403
2025-03-10,0.0179573411093453,9.203655659500505,0.00751247585454938,6.865994363575541
2025-03-11,-0.01023717701907025,9.109436207291632,-0.0018145657522585402,6.853535565348197
2025-03-12,-0.0037305440377055,9.075453054361661,-0.00271647791254528,6.834918087362085
2025-03-13,0.03512268901468935,9.394207369657419,0.0428091758331624,7.1275152975692295
2025-03-14,-0.00036673443959400016,9.390762190282278,-0.012993503117645541,7.034903905329197
2025-03-17,-0.0052801064863246,9.341177965929836,-0.00010078527021410016,7.034194890638169
2025-03-18,0.0013477690585003,9.35376771656226,0.008780713780900621,7.095960142651936
2025-03-19,-0.02023407374888525,9.164502890755397,-0.01692126956897544,6.975887488227418
2025-03-20,-0.01456205343215315,9.031048909981095,-0.014630959009332862,6.873823564333445
2025-03-21,0.0018858374013148499,9.04807999978864,0.0033838431973610998,6.897083505441476
2025-03-24,-0.00518489718409165,9.0011666352763,-0.0009929113223940598,6.890235313137425
2025-03-25,-0.0006247249823345,8.995543381609089,-0.00388568532020312,6.8634620269284214
2025-03-26,0.0062082658249048,9.05139010616158,0.00534002145460052,6.9001130614050545
