datetime,symbol,mom_factor,position
2023-08-08,601318,0.0859728506787329,0.5
2023-08-08,1,0.0792181069958848,0.0
2023-08-08,300750,0.0788190931665593,0.0
2023-08-08,858,0.0710922787193972,0.0
2023-08-09,600519,0.1029787774006281,0.5
2023-08-09,300750,0.0881793289088967,0.5
2023-08-09,601318,0.0839077727596862,0.0
2023-08-09,1,0.0820512820512822,0.0
2023-08-09,858,0.0708196281130428,0.0
2023-08-10,600519,0.078579157727503,0.5
2023-08-10,300750,0.0717262858974945,0.5
2023-08-10,1,0.0645812310797175,0.0
2023-08-10,601318,0.0564161849710982,0.0
2023-08-10,858,0.021164361531039,0.0
2023-08-11,300750,0.0579141670512228,0.5
2023-08-11,600519,0.0462101476243641,0.5
2023-08-11,1,0.0372233400402415,0.0
2023-08-11,601318,0.0150219551652415,0.0
2023-08-11,858,0.0021310946076849,0.0
2023-08-14,600519,0.0422181996455104,0.5
2023-08-14,300750,0.0321195144724557,0.5
2023-08-14,1,0.0316004077471965,0.0
2023-08-14,601318,0.0098245614035088,0.0
2023-08-14,858,-0.0060883797054009,0.0
2023-08-15,600519,0.0523405893602113,0.5
2023-08-15,1,0.0420081967213115,0.5
2023-08-15,300750,0.025693730729702,0.0
2023-08-15,601318,0.0226682408500591,0.0
2023-08-15,858,-0.0112781954887218,0.0
2023-08-16,300750,0.059704357842196,0.5
2023-08-16,600519,0.0562977641186159,0.5
2023-08-16,1,0.036697247706422,0.0
2023-08-16,601318,0.012,0.0
2023-08-16,858,-0.0096337842296272,0.0
2023-08-17,300750,0.0642424820092455,0.5
2023-08-17,600519,0.0603520589329751,0.5
2023-08-17,1,0.0213849287169041,0.0
2023-08-17,601318,0.0101919886228964,0.0
2023-08-17,858,-0.0006589351607801,0.0
2023-08-18,300750,0.0644164487758498,0.5
2023-08-18,1,0.0203458799593081,0.5
2023-08-18,600519,0.0176669551819179,0.0
2023-08-18,601318,0.0114860014357502,0.0
2023-08-18,858,-0.0452010376134889,0.0
2023-08-21,300750,0.063837975657863,0.5
2023-08-21,600519,0.011210087851236,0.5
2023-08-21,1,0.0051177072671444,0.0
2023-08-21,601318,0.0012056908608633,0.0
2023-08-21,858,-0.0436122770199368,0.0
2023-08-22,300750,0.0194545285302056,0.5
2023-08-22,600519,-0.0221742543171113,0.5
2023-08-22,1,-0.0295275590551181,0.0
2023-08-22,601318,-0.0514972776769508,0.0
2023-08-22,858,-0.0966524348740796,0.0
2023-08-23,300750,0.0037181632273657,0.5
2023-08-23,600519,-0.0298273155416013,0.5
2023-08-23,1,-0.0355731225296441,0.0
2023-08-23,601318,-0.0606818181818181,0.0
2023-08-23,858,-0.1000124937531236,0.0
2023-08-24,300750,0.0086791051703332,0.5
2023-08-24,600519,-0.0118196876478939,0.5
2023-08-24,1,-0.0529931305201176,0.0
2023-08-24,601318,-0.0676132521974307,0.0
2023-08-24,858,-0.0908015932287776,0.0
2023-08-25,300750,-0.0074640534847513,0.5
2023-08-25,600519,-0.0379677182685253,0.5
2023-08-25,1,-0.083725305738476,0.0
2023-08-25,601318,-0.0948051948051948,0.0
2023-08-25,858,-0.1083798197756391,0.0
2023-08-28,600519,-0.0242550042207755,0.5
2023-08-28,300750,-0.0305286011786077,0.5
2023-08-28,1,-0.0646067415730337,0.0
2023-08-28,601318,-0.0852746313314811,0.0
2023-08-28,858,-0.1298478154148257,0.0
2023-08-29,300750,0.0127488257660477,0.5
2023-08-29,600519,-0.0199449714496223,0.5
2023-08-29,601318,-0.0614816424071257,0.0
2023-08-29,1,-0.0701421800947867,0.0
2023-08-29,858,-0.1138552729068905,0.0
2023-08-30,300750,0.0042316258351893,0.5
2023-08-30,600519,-0.0127646038172353,0.5
2023-08-30,601318,-0.0616528202885876,0.0
2023-08-30,1,-0.0747842761265579,0.0
2023-08-30,858,-0.1132675986020969,0.0
2023-08-31,300750,-0.0107929515418501,0.5
2023-08-31,600519,-0.0167516598266949,0.5
2023-08-31,601318,-0.069069069069069,0.0
2023-08-31,1,-0.0972871842843778,0.0
2023-08-31,858,-0.1270522388059701,0.0
2023-09-01,600519,-0.0224016446631714,0.5
2023-09-01,601318,-0.0346545375785142,0.5
2023-09-01,300750,-0.0371164986054495,0.0
2023-09-01,1,-0.0796626054358012,0.0
2023-09-01,858,-0.1090323380002478,0.0
2023-09-04,601318,-0.004783648619265,0.5
2023-09-04,600519,-0.0116109636063099,0.5
2023-09-04,300750,-0.0358577656209931,0.0
2023-09-04,1,-0.0492890995260665,0.0
2023-09-04,858,-0.0528689551490854,0.0
2023-09-05,600519,-0.0165631112645264,0.5
2023-09-05,601318,-0.0206140350877194,0.5
2023-09-05,300750,-0.0417732310315429,0.0
2023-09-05,1,-0.0581506196377501,0.0
2023-09-05,858,-0.0630455259026687,0.0
2023-09-06,601318,-0.0043859649122807,0.5
2023-09-06,600519,-0.015490721673205,0.5
2023-09-06,300750,-0.0509660084445771,0.0
2023-09-06,1,-0.0606635071090048,0.0
2023-09-06,858,-0.0648194583751253,0.0
2023-09-07,600519,-0.0197286012526095,0.5
2023-09-07,601318,-0.0221054935434449,0.5
2023-09-07,1,-0.0682464454976303,0.0
2023-09-07,858,-0.0749023560539247,0.0
2023-09-07,300750,-0.0810718406769519,0.0
2023-09-08,601318,0.0152550091074681,0.5
2023-09-08,600519,-0.0084543783719689,0.5
2023-09-08,1,-0.052376333656644,0.0
2023-09-08,858,-0.060510375048331,0.0
2023-09-08,300750,-0.0768593238822247,0.0
2023-09-11,601318,0.0377577021079451,0.5
2023-09-11,600519,0.0106320747320873,0.5
2023-09-11,858,-0.0253589777367935,0.0
2023-09-11,1,-0.0286561264822133,0.0
2023-09-11,300750,-0.0488058621313552,0.0
2023-09-12,601318,0.0260909720618793,0.5
2023-09-12,600519,0.0038503982343345,0.5
2023-09-12,858,-0.0211460209459007,0.0
2023-09-12,1,-0.0383480825958703,0.0
2023-09-12,300750,-0.0577974130078338,0.0
2023-09-13,601318,0.023947919088584,0.5
2023-09-13,600519,-4.779486444173031e-05,0.5
2023-09-13,858,-0.0183223399293757,0.0
2023-09-13,1,-0.04031465093412,0.0
2023-09-13,300750,-0.0687952898550724,0.0
2023-09-14,601318,0.026748005631159,0.5
2023-09-14,600519,-0.0051153329130037,0.5
2023-09-14,1,-0.0239282153539381,0.0
2023-09-14,858,-0.0382434392720557,0.0
2023-09-14,300750,-0.0863821593300792,0.0
2023-09-15,601318,0.035486160397445,0.5
2023-09-15,600519,-0.0114307429681327,0.5
2023-09-15,858,-0.0232968824288526,0.0
2023-09-15,1,-0.0299102691924226,0.0
2023-09-15,300750,-0.1191603394372488,0.0
2023-09-18,601318,0.05635838150289,0.5
2023-09-18,600519,0.0213277479282396,0.5
2023-09-18,858,0.0051429746965645,0.0
2023-09-18,1,-0.0081466395112016,0.0
2023-09-18,300750,-0.0854210002713212,0.0
2023-09-19,601318,0.0485529777565176,0.5
2023-09-19,600519,0.0217770723490169,0.5
2023-09-19,858,-0.0076032604972944,0.0
2023-09-19,1,-0.0141987829614603,0.0
2023-09-19,300750,-0.0798484295105915,0.0
2023-09-20,601318,0.0522622792160658,0.5
2023-09-20,600519,0.0281823085221144,0.5
2023-09-20,858,-0.0011105712500867,0.0
2023-09-20,1,-0.0092213114754098,0.0
2023-09-20,300750,-0.0773754398962771,0.0
2023-09-21,601318,0.0427846265409717,0.5
2023-09-21,1,-0.0072538860103626,0.5
2023-09-21,600519,-0.0098597957399935,0.0
2023-09-21,858,-0.0283386953247999,0.0
2023-09-21,300750,-0.0970413656651175,0.0
2023-09-22,601318,0.0705404112864658,0.5
2023-09-22,600519,0.0131613441372735,0.5
2023-09-22,1,0.0010266940451744,0.0
2023-09-22,858,-0.0101065658301822,0.0
2023-09-22,300750,-0.0762168396770472,0.0
2023-09-25,601318,0.019626168224299,0.5
2023-09-25,858,0.008956276445698,0.5
2023-09-25,600519,-0.0014102951546287,0.0
2023-09-25,1,-0.0260260260260259,0.0
2023-09-25,300750,-0.0920475319926874,0.0
2023-09-26,601318,0.0,0.5
2023-09-26,1,-0.0132517838939858,0.5
2023-09-26,858,-0.0172798216276478,0.0
2023-09-26,600519,-0.0190822433529305,0.0
2023-09-26,300750,-0.1425795053003533,0.0
2023-09-27,601318,0.0086206896551723,0.5
2023-09-27,1,0.0041450777202072,0.5
2023-09-27,858,-0.0077415722429445,0.0
2023-09-27,600519,-0.0226312736901923,0.0
2023-09-27,300750,-0.1424706143269016,0.0
2023-09-28,1,0.0062176165803109,0.5
2023-09-28,858,0.0012823252831801,0.5
2023-09-28,601318,-0.0099078341013825,0.0
2023-09-28,600519,-0.0262325964736703,0.0
2023-09-28,300750,-0.1417056334892007,0.0
2023-10-09,1,-0.0183299389002036,0.5
2023-10-09,858,-0.0342094284522318,0.5
2023-10-09,600519,-0.0400086937111573,0.0
2023-10-09,601318,-0.0406102759703836,0.0
2023-10-09,300750,-0.1729946524064171,0.0
2023-10-10,1,-0.0468594217347955,0.5
2023-10-10,600519,-0.0514471514395763,0.5
2023-10-10,601318,-0.0747214332532226,0.0
2023-10-10,858,-0.0865079365079364,0.0
2023-10-10,300750,-0.1806374396028193,0.0
2023-10-11,1,-0.0364372469635628,0.5
2023-10-11,600519,-0.0431493907254549,0.5
2023-10-11,601318,-0.0499328257948946,0.0
2023-10-11,858,-0.072582266604115,0.0
2023-10-11,300750,-0.1775355871886121,0.0
2023-10-12,1,-0.0272452068617558,0.5
2023-10-12,600519,-0.0403031205996973,0.5
2023-10-12,601318,-0.051101321585903,0.0
2023-10-12,858,-0.0601287035795683,0.0
2023-10-12,300750,-0.164120079094014,0.0
2023-10-13,1,-0.029501525940997,0.5
2023-10-13,601318,-0.044762757385855,0.5
2023-10-13,600519,-0.0473384682734061,0.0
2023-10-13,858,-0.0580864828055839,0.0
2023-10-13,300750,-0.1585433913124361,0.0
2023-10-16,1,-0.0225179119754348,0.5
2023-10-16,600519,-0.0487192365645404,0.5
2023-10-16,601318,-0.0515810719892353,0.0
2023-10-16,858,-0.0727759105562795,0.0
2023-10-16,300750,-0.1712895147190851,0.0
2023-10-17,1,-0.027466937945066,0.5
2023-10-17,600519,-0.0527801315177047,0.5
2023-10-17,601318,-0.0531249999999998,0.0
2023-10-17,858,-0.0848144894235318,0.0
2023-10-17,300750,-0.1629178753150411,0.0
2023-10-18,1,-0.0286298568507157,0.5
2023-10-18,600519,-0.0505263535231631,0.5
2023-10-18,601318,-0.0513051305130513,0.0
2023-10-18,858,-0.0842987597110536,0.0
2023-10-18,300750,-0.1451152897955238,0.0
2023-10-19,1,-0.0584016393442623,0.5
2023-10-19,601318,-0.0697093551316985,0.5
2023-10-19,600519,-0.1043531253360737,0.0
2023-10-19,858,-0.1185014252748745,0.0
2023-10-19,300750,-0.1565098973785321,0.0
2023-10-20,1,-0.0612870275791623,0.5
2023-10-20,601318,-0.0680987202925045,0.5
2023-10-20,600519,-0.0955028637706112,0.0
2023-10-20,858,-0.1129850541615248,0.0
2023-10-20,300750,-0.1578276639545143,0.0
2023-10-23,1,-0.0637204522096609,0.5
2023-10-23,601318,-0.0662554260909299,0.5
2023-10-23,600519,-0.0774440769803399,0.0
2023-10-23,858,-0.0999304589707927,0.0
2023-10-23,300750,-0.1468410911672244,0.0
2023-10-24,1,-0.0605749486652977,0.5
2023-10-24,601318,-0.0649794801641586,0.5
2023-10-24,600519,-0.1018201488456143,0.0
2023-10-24,858,-0.1151589575658345,0.0
2023-10-24,300750,-0.171965389369592,0.0
2023-10-25,601318,-0.0577098540145986,0.5
2023-10-25,858,-0.0719215902816122,0.5
2023-10-25,1,-0.0740740740740741,0.0
2023-10-25,600519,-0.0817938340673729,0.0
2023-10-25,300750,-0.171173406102704,0.0
2023-10-26,601318,-0.0462175212692573,0.5
2023-10-26,858,-0.0549649086234451,0.5
2023-10-26,1,-0.0661840744570838,0.0
2023-10-26,600519,-0.0832071535022354,0.0
2023-10-26,300750,-0.1516687578419071,0.0
2023-10-27,858,-0.0296583303980273,0.5
2023-10-27,601318,-0.0493741307371349,0.5
2023-10-27,1,-0.0542797494780793,0.0
2023-10-27,600519,-0.0676622630672028,0.0
2023-10-27,300750,-0.1064512841418672,0.0
2023-10-30,858,-0.0206973190720932,0.5
2023-10-30,1,-0.0707692307692307,0.5
2023-10-30,601318,-0.0813044449408085,0.0
2023-10-30,600519,-0.0908561649877388,0.0
2023-10-30,300750,-0.1086250811566698,0.0
2023-10-31,858,-0.0183127140560565,0.5
2023-10-31,601318,-0.0543079743354719,0.5
2023-10-31,1,-0.0678314491264131,0.0
2023-10-31,600519,-0.0806605704926982,0.0
2023-10-31,300750,-0.1131581596697874,0.0
2023-11-01,858,0.0214123652864437,0.5
2023-11-01,600519,-0.0192798208533416,0.5
2023-11-01,601318,-0.0520833333333333,0.0
2023-11-01,1,-0.0609504132231404,0.0
2023-11-01,300750,-0.0829383886255924,0.0
2023-11-02,858,0.0083693878998509,0.5
2023-11-02,600519,-0.0190193610261943,0.5
2023-11-02,601318,-0.0552090552090551,0.0
2023-11-02,1,-0.0619195046439627,0.0
2023-11-02,300750,-0.0888636010965706,0.0
2023-11-03,858,0.022838847385272,0.5
2023-11-03,600519,0.007055238832228,0.5
2023-11-03,601318,-0.0442168955084942,0.0
2023-11-03,1,-0.0638516992790938,0.0
2023-11-03,300750,-0.0767913661599127,0.0
2023-11-06,858,0.0360691144708422,0.5
2023-11-06,600519,0.0196968677146371,0.5
2023-11-06,300750,0.0080827675396055,0.0
2023-11-06,601318,-0.0222170252572496,0.0
2023-11-06,1,-0.0383817427385893,0.0
2023-11-07,858,0.0385172313929915,0.5
2023-11-07,600519,0.0119606349518379,0.5
2023-11-07,300750,-0.0178532785111448,0.0
2023-11-07,601318,-0.0290436835891382,0.0
2023-11-07,1,-0.038702928870293,0.0
2023-11-08,858,0.0320855614973261,0.5
2023-11-08,600519,0.011157643750191,0.5
2023-11-08,300750,-0.0150359673319269,0.0
2023-11-08,1,-0.0430672268907563,0.0
2023-11-08,601318,-0.0452510016497761,0.0
2023-11-09,858,0.0181156836174309,0.5
2023-11-09,600519,0.0045417186691425,0.5
2023-11-09,300750,-0.0229569892473119,0.0
2023-11-09,1,-0.0560165975103735,0.0
2023-11-09,601318,-0.0879758588672237,0.0
2023-11-10,858,0.0213273568536727,0.5
2023-11-10,600519,0.0141893738046152,0.5
2023-11-10,300750,-0.0082352290941248,0.0
2023-11-10,1,-0.0639412997903563,0.0
2023-11-10,601318,-0.0993439550140581,0.0
2023-11-13,858,0.0315875129457019,0.5
2023-11-13,600519,0.0197113692361843,0.5
2023-11-13,300750,0.01676359904208,0.0
2023-11-13,1,-0.069109947643979,0.0
2023-11-13,601318,-0.0900922203830693,0.0
2023-11-14,858,0.0364791020528727,0.5
2023-11-14,600519,0.0227546192759093,0.5
2023-11-14,300750,-0.0094870192580809,0.0
2023-11-14,1,-0.0679916317991632,0.0
2023-11-14,601318,-0.0881659594530882,0.0
2023-11-15,858,0.0536578105231824,0.5
2023-11-15,600519,0.0260003397914687,0.5
2023-11-15,300750,-0.0097823013853547,0.0
2023-11-15,1,-0.0536842105263157,0.0
2023-11-15,601318,-0.0664136622390891,0.0
2023-11-16,858,0.0840006159531876,0.5
2023-11-16,600519,0.0797889372148252,0.5
2023-11-16,300750,-0.0084760422072305,0.0
2023-11-16,1,-0.0337323177366701,0.0
2023-11-16,601318,-0.0500366121552354,0.0
2023-11-17,858,0.0786056577523575,0.5
2023-11-17,600519,0.0659074083866531,0.5
2023-11-17,300750,-0.0015132115004073,0.0
2023-11-17,1,-0.0424374319912947,0.0
2023-11-17,601318,-0.0505149583128985,0.0
2023-11-20,858,0.074016843081202,0.5
2023-11-20,600519,0.0720928079156579,0.5
2023-11-20,300750,0.0171757993581362,0.0
2023-11-20,1,-0.0296377607025246,0.0
2023-11-20,601318,-0.0469782236359186,0.0
2023-11-21,600519,0.0895042323245025,0.5
2023-11-21,858,0.0780262143407863,0.5
2023-11-21,300750,0.0237057383411953,0.0
2023-11-21,1,-0.025136612021858,0.0
2023-11-21,601318,-0.046574006339917,0.0
2023-11-22,600519,0.06199887215852,0.5
2023-11-22,858,0.0278893351182507,0.5
2023-11-22,300750,0.0058066447171505,0.0
2023-11-22,1,-0.021111111111111,0.0
2023-11-22,601318,-0.0610021786492375,0.0
2023-11-23,600519,0.0680334477736162,0.5
2023-11-23,858,0.0133823529411765,0.5
2023-11-23,300750,-0.0020706383482221,0.0
2023-11-23,1,-0.0254706533776299,0.0
2023-11-23,601318,-0.0578592092574734,0.0
2023-11-24,600519,0.0598103810536692,0.5
2023-11-24,858,0.0015972121388121,0.5
2023-11-24,1,-0.033112582781457,0.0
2023-11-24,300750,-0.0526375819788993,0.0
2023-11-24,601318,-0.055108510119483,0.0
2023-11-27,600519,0.048777805807282,0.5
2023-11-27,1,-0.0419426048565122,0.5
2023-11-27,858,-0.0469503546099291,0.0
2023-11-27,601318,-0.0763433017262339,0.0
2023-11-27,300750,-0.0921111609143882,0.0
2023-11-28,600519,0.0501329649901889,0.5
2023-11-28,858,-0.0464222143111426,0.5
2023-11-28,1,-0.0485115766262402,0.0
2023-11-28,300750,-0.0736746509251902,0.0
2023-11-28,601318,-0.0833535255633632,0.0
2023-11-29,600519,-0.0035227175598617,0.5
2023-11-29,1,-0.0726072607260726,0.5
2023-11-29,858,-0.0731639594613354,0.0
2023-11-29,601318,-0.0967032967032966,0.0
2023-11-29,300750,-0.1103246826199304,0.0
2023-11-30,600519,0.0067458159443225,0.5
2023-11-30,858,-0.0554266019554055,0.5
2023-11-30,1,-0.0770077007700769,0.0
2023-11-30,601318,-0.0943765281173594,0.0
2023-11-30,300750,-0.1000283848992336,0.0
2023-12-01,600519,-0.0281313034290653,0.5
2023-12-01,858,-0.0780467445742905,0.5
2023-12-01,1,-0.0781078107810779,0.0
2023-12-01,601318,-0.0932554175797418,0.0
2023-12-01,300750,-0.117068510088237,0.0
2023-12-04,600519,-0.0338201937040193,0.5
2023-12-04,858,-0.0874852338266972,0.5
2023-12-04,1,-0.099244875943905,0.0
2023-12-04,601318,-0.1234154508490792,0.0
2023-12-04,300750,-0.1797626683771649,0.0
2023-12-05,600519,-0.0458747898088398,0.5
2023-12-05,858,-0.1045036252091468,0.5
2023-12-05,1,-0.105549510337323,0.0
2023-12-05,601318,-0.1274319066147858,0.0
2023-12-05,300750,-0.169604494877162,0.0
2023-12-06,600519,-0.0530140879134167,0.5
2023-12-06,858,-0.0915838117910655,0.5
2023-12-06,1,-0.0954994511525795,0.0
2023-12-06,601318,-0.1142927672179707,0.0
2023-12-06,300750,-0.1510076327494371,0.0
2023-12-07,600519,-0.052454227550136,0.5
2023-12-07,601318,-0.0911173326546194,0.5
2023-12-07,1,-0.0999999999999999,0.0
2023-12-07,858,-0.1010858143607705,0.0
2023-12-07,300750,-0.1408132944478072,0.0
2023-12-08,600519,-0.0399397505525928,0.5
2023-12-08,601318,-0.0746618106139437,0.5
2023-12-08,858,-0.0890493381468111,0.0
2023-12-08,1,-0.0963045912653974,0.0
2023-12-08,300750,-0.1345853767275969,0.0
2023-12-11,600519,-0.0374155530351595,0.5
2023-12-11,601318,-0.0657484407484405,0.5
2023-12-11,1,-0.0877390326209225,0.0
2023-12-11,858,-0.1012549300824667,0.0
2023-12-11,300750,-0.1197846567967697,0.0
2023-12-12,600519,-0.0313152529427344,0.5
2023-12-12,601318,-0.0661840744570838,0.5
2023-12-12,1,-0.0830527497194164,0.0
2023-12-12,858,-0.1064405813622115,0.0
2023-12-12,300750,-0.109142005047029,0.0
2023-12-13,600519,-0.0636970800905226,0.5
2023-12-13,601318,-0.1031504065040651,0.5
2023-12-13,1,-0.1167964404894327,0.0
2023-12-13,300750,-0.1362494289629968,0.0
2023-12-13,858,-0.1492442435372228,0.0
2023-12-14,600519,-0.0705385218911589,0.5
2023-12-14,601318,-0.0973792394655703,0.5
2023-12-14,1,-0.1058558558558558,0.0
2023-12-14,300750,-0.1353803210048848,0.0
2023-12-14,858,-0.1517153206903898,0.0
2023-12-15,600519,-0.0618322078147575,0.5
2023-12-15,601318,-0.0906508264462809,0.5
2023-12-15,1,-0.0920454545454545,0.0
2023-12-15,858,-0.137370118237191,0.0
2023-12-15,300750,-0.1423991606435066,0.0
2023-12-18,600519,-0.057022468444236,0.5
2023-12-18,601318,-0.1001283697047498,0.5
2023-12-18,1,-0.1040723981900452,0.0
2023-12-18,858,-0.1320768290051074,0.0
2023-12-18,300750,-0.1848670756646218,0.0
2023-12-19,600519,-0.0642437569476925,0.5
2023-12-19,601318,-0.1012787723785166,0.5
2023-12-19,1,-0.1154708520179372,0.0
2023-12-19,858,-0.1414676012015447,0.0
2023-12-19,300750,-0.1749883341110593,0.0
2023-12-20,600519,-0.0632560637687529,0.5
2023-12-20,601318,-0.1002835782418148,0.5
2023-12-20,1,-0.1112372304199773,0.0
2023-12-20,858,-0.1392808045727517,0.0
2023-12-20,300750,-0.1612903225806452,0.0
2023-12-21,600519,-0.0541657788195184,0.5
2023-12-21,1,-0.0965909090909091,0.5
2023-12-21,601318,-0.0987717502558853,0.0
2023-12-21,858,-0.1239297634595849,0.0
2023-12-21,300750,-0.1311358785866729,0.0
2023-12-22,600519,-0.0490004711583764,0.5
2023-12-22,601318,-0.0841290322580644,0.5
2023-12-22,1,-0.0890410958904108,0.0
2023-12-22,300750,-0.1069106669877196,0.0
2023-12-22,858,-0.1292403595244999,0.0
2023-12-25,600519,-0.0406808930553842,0.5
2023-12-25,601318,-0.0637009739405106,0.5
2023-12-25,300750,-0.0770797333991606,0.0
2023-12-25,1,-0.0817972350230414,0.0
2023-12-25,858,-0.0985265664533412,0.0
2023-12-26,600519,-0.045096653246873,0.5
2023-12-26,601318,-0.0618556701030926,0.5
2023-12-26,1,-0.085747392815759,0.0
2023-12-26,300750,-0.0918504901960782,0.0
2023-12-26,858,-0.096990965429702,0.0
2023-12-27,601318,-0.042984590429846,0.5
2023-12-27,600519,-0.0498232414515645,0.5
2023-12-27,1,-0.0616844602609726,0.0
2023-12-27,300750,-0.0750094708927894,0.0
2023-12-27,858,-0.0975883762732175,0.0
2023-12-28,601318,-0.0132289416846652,0.5
2023-12-28,1,-0.0226460071513708,0.5
2023-12-28,300750,-0.0240333059988645,0.0
2023-12-28,600519,-0.0260195070435357,0.0
2023-12-28,858,-0.0606895524610916,0.0
2023-12-29,600519,-0.0081660386682315,0.5
2023-12-29,300750,-0.0134945894334819,0.5
2023-12-29,601318,-0.0177228786251343,0.0
2023-12-29,1,-0.0286396181384248,0.0
2023-12-29,858,-0.046853779990946,0.0
2024-01-02,601318,-0.0223738062755798,0.5
2024-01-02,600519,-0.0264269300043474,0.5
2024-01-02,300750,-0.0298468556533071,0.0
2024-01-02,1,-0.0431137724550897,0.0
2024-01-02,858,-0.0675449284191287,0.0
2024-01-03,600519,0.0026531105653606,0.5
2024-01-03,601318,-0.0030657748049052,0.5
2024-01-03,300750,-0.0189718076285241,0.0
2024-01-03,1,-0.0291970802919708,0.0
2024-01-03,858,-0.0545737641105488,0.0
2024-01-04,600519,-0.0086641723384964,0.5
2024-01-04,601318,-0.0158862876254181,0.5
2024-01-04,1,-0.04126213592233,0.0
2024-01-04,300750,-0.0716641873100059,0.0
2024-01-04,858,-0.0817789425003855,0.0
2024-01-05,601318,-0.0092411089330719,0.5
2024-01-05,600519,-0.0102656927583691,0.5
2024-01-05,1,-0.0183150183150183,0.0
2024-01-05,858,-0.0791770573566084,0.0
2024-01-05,300750,-0.0826181631868834,0.0
2024-01-08,1,-0.0161090458488227,0.5
2024-01-08,601318,-0.0188360978352545,0.5
2024-01-08,600519,-0.0246112833071849,0.0
2024-01-08,300750,-0.0830703844420117,0.0
2024-01-08,858,-0.1037376641541688,0.0
2024-01-09,1,-0.0184956843403205,0.5
2024-01-09,600519,-0.022419026395666,0.5
2024-01-09,601318,-0.0308762169680111,0.0
2024-01-09,858,-0.0818638793584936,0.0
2024-01-09,300750,-0.1007262996941895,0.0
2024-01-10,600519,-0.0289829269068134,0.5
2024-01-10,1,-0.0354957160342717,0.5
2024-01-10,601318,-0.0495570321151715,0.0
2024-01-10,858,-0.0753468346356243,0.0
